"y","x","cluster_id"
11,227,239
13,590,270
13,591,270
14,205,239
14,240,239
14,595,270
15,240,239
15,243,239
15,246,239
15,593,270
15,594,270
15,595,270
15,598,270
15,600,270
16,242,239
16,243,239
16,244,239
16,594,270
16,595,270
16,601,270
17,240,239
17,241,239
17,242,239
17,597,270
17,602,270
18,205,239
18,242,239
18,247,239
18,561,270
18,594,270
18,597,270
18,598,270
19,206,239
19,214,239
19,239,239
19,240,239
19,243,239
19,245,239
19,594,270
19,595,270
19,596,270
19,602,270
19,603,270
20,205,239
20,243,239
20,244,239
20,245,239
20,598,270
20,599,270
21,184,239
21,185,239
21,211,239
21,212,239
21,213,239
21,243,239
21,244,239
21,594,270
21,595,270
21,598,270
22,184,239
22,185,239
22,186,239
22,191,239
22,211,239
22,212,239
22,244,239
22,594,270
22,598,270
22,599,270
23,183,239
23,184,239
23,211,239
23,568,270
24,211,239
24,243,239
24,560,270
24,597,270
24,604,270
25,175,239
25,196,239
25,218,239
25,240,239
25,548,270
25,567,270
26,172,239
26,173,239
26,174,239
26,175,239
26,240,239
26,242,239
26,548,270
26,567,270
26,595,270
26,597,270
27,165,239
27,167,239
27,168,239
27,171,239
27,173,239
27,174,239
27,536,270
27,537,270
27,546,270
27,551,270
27,559,270
27,566,270
27,567,270
27,593,270
27,596,270
27,597,270
28,164,239
28,165,239
28,166,239
28,168,239
28,169,239
28,536,270
28,537,270
28,547,270
28,567,270
28,594,270
28,595,270
29,164,239
29,179,239
29,214,239
29,535,270
29,536,270
29,537,270
30,544,270
30,551,270
31,170,239
31,215,239
31,218,239
31,234,239
32,170,239
32,220,239
32,232,239
32,233,239
32,589,270
33,219,239
33,220,239
33,231,239
33,529,270
33,539,270
33,589,270
33,590,270
34,177,239
34,203,239
34,213,239
34,223,239
34,236,239
34,523,270
34,525,270
34,526,270
34,574,270
34,589,270
35,521,270
35,524,270
35,526,270
35,527,270
35,531,270
35,574,270
35,576,270
36,215,239
36,520,270
36,521,270
36,522,270
36,531,270
36,534,270
36,566,270
36,573,270
36,574,270
36,575,270
36,576,270
37,138,663
37,148,239
37,182,239
37,517,270
37,518,270
37,519,270
37,521,270
37,522,270
38,138,663
38,143,663
38,166,239
38,517,270
38,518,270
38,528,270
38,576,270
38,585,270
39,139,663
39,511,270
40,161,239
40,208,239
40,532,270
40,558,270
40,571,270
41,134,663
41,135,663
41,165,239
41,232,239
41,571,270
42,142,663
42,189,239
42,232,239
42,597,270
43,153,239
43,535,270
43,589,270
44,131,663
44,132,663
44,151,239
44,194,239
44,544,270
44,589,270
45,122,663
45,126,663
45,131,663
45,194,239
45,197,239
45,208,239
45,209,239
45,230,239
45,235,239
46,119,663
46,126,663
