"y","x","cluster_id"
46,342,322
55,408,322
57,345,322
59,411,322
59,414,322
61,410,322
61,413,322
61,414,322
62,342,322
62,344,322
62,413,322
64,282,372
64,286,372
65,286,372
65,292,372
65,405,322
65,406,322
65,408,322
66,330,322
66,344,322
66,350,322
66,399,322
66,400,322
66,402,322
66,403,322
66,405,322
66,407,322
67,281,372
67,328,322
67,329,322
67,330,322
67,332,322
67,344,322
67,349,322
67,350,322
68,332,322
68,333,322
68,350,322
69,281,372
69,328,322
69,331,322
69,332,322
69,333,322
69,346,322
69,347,322
69,348,322
69,349,322
69,350,322
69,407,322
70,328,322
70,331,322
70,332,322
70,346,322
70,347,322
70,407,322
71,404,322
71,406,322
72,260,372
72,337,322
72,403,322
73,409,322
74,261,372
74,341,322
74,362,322
74,410,322
75,332,322
75,362,322
78,267,372
78,304,372
78,332,322
78,333,322
78,349,322
78,407,322
79,243,372
79,244,372
79,332,322
79,333,322
79,352,322
79,403,322
79,404,322
80,243,372
80,244,372
80,328,322
80,352,322
80,401,322
80,403,322
81,242,372
81,243,372
81,244,372
81,306,372
81,333,322
81,335,322
81,389,322
81,399,322
81,400,322
81,401,322
81,402,322
82,242,372
82,243,372
82,244,372
82,341,322
82,349,322
82,363,322
82,364,322
82,420,364
82,477,364
83,241,372
83,242,372
83,243,372
83,259,372
83,314,322
83,315,322
83,365,322
83,435,364
84,362,322
84,363,322
84,480,364
85,350,322
85,365,322
85,366,322
86,313,322
86,360,322
86,361,322
86,362,322
87,313,322
87,345,322
87,360,322
87,361,322
87,362,322
87,363,322
87,365,322
87,366,322
87,477,364
87,482,364
87,483,364
88,359,322
88,361,322
88,362,322
88,363,322
88,365,322
88,366,322
88,367,322
88,481,364
88,483,364
88,484,364
89,271,372
89,272,372
89,292,372
89,313,322
89,360,322
89,361,322
89,362,322
89,363,322
89,364,322
89,365,322
89,366,322
89,367,322
89,368,322
89,370,322
89,372,322
89,373,322
89,477,364
89,478,364
89,479,364
89,480,364
89,482,364
89,483,364
89,484,364
